verb,dump,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,dust,NONSHIFTER,NONE,GOLD_STANDARD
verb,dwarf,NONSHIFTER,NONE,BOOTSTRAPPED
verb,dwindle,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,dwindle_away,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,dwindle_down,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,dye,NONSHIFTER,NONE,GOLD_STANDARD
verb,dynamize,NONSHIFTER,NONE,GOLD_STANDARD
verb,ease,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,ease_off,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,ease_up,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,eat,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,eat_away,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,eat_up,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,eavesdrop,NONSHIFTER,NONE,GOLD_STANDARD
verb,ebb,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,ebb_away,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,ebb_down,NONSHIFTER,NONE,BOOTSTRAPPED
verb,ebb_off,NONSHIFTER,NONE,BOOTSTRAPPED
verb,ebb_out,NONSHIFTER,NONE,BOOTSTRAPPED
verb,eclipse,NONSHIFTER,NONE,BOOTSTRAPPED
verb,economise,NONSHIFTER,NONE,GOLD_STANDARD
verb,edge_in,NONSHIFTER,NONE,GOLD_STANDARD
verb,editorialise,NONSHIFTER,NONE,GOLD_STANDARD
verb,editorialize,NONSHIFTER,NONE,GOLD_STANDARD
verb,educate,NONSHIFTER,NONE,GOLD_STANDARD
verb,educe,NONSHIFTER,NONE,GOLD_STANDARD
verb,efface,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,effervesce,NONSHIFTER,NONE,GOLD_STANDARD
verb,egest,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,eject,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,eke_out,NONSHIFTER,NONE,GOLD_STANDARD
verb,electrocute,NONSHIFTER,NONE,GOLD_STANDARD
verb,elicit,NONSHIFTER,NONE,GOLD_STANDARD
verb,eliminate,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,elope,NONSHIFTER,NONE,GOLD_STANDARD
verb,elude,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,emaciate,NONSHIFTER,NONE,BOOTSTRAPPED
verb,emanate,NONSHIFTER,NONE,GOLD_STANDARD
verb,embank,NONSHIFTER,NONE,GOLD_STANDARD
verb,embargo,NONSHIFTER,NONE,GOLD_STANDARD
verb,embarrass,NONSHIFTER,NONE,GOLD_STANDARD
verb,embattle,NONSHIFTER,NONE,GOLD_STANDARD
verb,embrittle,NONSHIFTER,NONE,GOLD_STANDARD
verb,embroil,NONSHIFTER,NONE,BOOTSTRAPPED
verb,embrown,NONSHIFTER,NONE,GOLD_STANDARD
verb,empathise,NONSHIFTER,NONE,GOLD_STANDARD
verb,empathize,NONSHIFTER,NONE,GOLD_STANDARD
verb,empower,NONSHIFTER,NONE,GOLD_STANDARD
verb,empty,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,emulate,NONSHIFTER,NONE,GOLD_STANDARD
verb,enamor,NONSHIFTER,NONE,GOLD_STANDARD
verb,enchant,NONSHIFTER,NONE,GOLD_STANDARD
verb,encipher,NONSHIFTER,NONE,GOLD_STANDARD
verb,encode,NONSHIFTER,NONE,GOLD_STANDARD
verb,encounter,NONSHIFTER,NONE,BOOTSTRAPPED
verb,encroach,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
verb,encroach_upon,NONSHIFTER,NONE,BOOTSTRAPPED
verb,encrust,NONSHIFTER,NONE,GOLD_STANDARD
verb,encrypt,NONSHIFTER,NONE,GOLD_STANDARD
verb,encumber,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
verb,end,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,endorse,NONSHIFTER,NONE,GOLD_STANDARD
verb,enervate,NONSHIFTER,NONE,BOOTSTRAPPED
verb,engineer,NONSHIFTER,NONE,GOLD_STANDARD
verb,enquire,NONSHIFTER,NONE,GOLD_STANDARD
verb,enrage,NONSHIFTER,NONE,GOLD_STANDARD
verb,enrich,NONSHIFTER,NONE,GOLD_STANDARD
verb,enrol,NONSHIFTER,NONE,GOLD_STANDARD
verb,enshroud,NONSHIFTER,NONE,GOLD_STANDARD
verb,ensnare,NONSHIFTER,NONE,GOLD_STANDARD
verb,entail,NONSHIFTER,NONE,GOLD_STANDARD
verb,entomb,NONSHIFTER,NONE,GOLD_STANDARD
verb,entrain,NONSHIFTER,NONE,GOLD_STANDARD
verb,entrench,NONSHIFTER,NONE,GOLD_STANDARD
verb,environ,NONSHIFTER,NONE,GOLD_STANDARD
verb,equal,NONSHIFTER,NONE,BOOTSTRAPPED
verb,equivocate,NONSHIFTER,NONE,GOLD_STANDARD
verb,eradicate,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,erase,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,erect,NONSHIFTER,NONE,GOLD_STANDARD
verb,erode,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,eroticize,NONSHIFTER,NONE,GOLD_STANDARD
verb,erupt,NONSHIFTER,NONE,GOLD_STANDARD
verb,escalate,NONSHIFTER,NONE,GOLD_STANDARD
verb,escape,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,eschew,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,espy,NONSHIFTER,NONE,GOLD_STANDARD
verb,estrange,NONSHIFTER,NONE,BOOTSTRAPPED
verb,etch,NONSHIFTER,NONE,GOLD_STANDARD
verb,etherize,NONSHIFTER,NONE,GOLD_STANDARD
verb,evade,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,evaporate,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,even,NONSHIFTER,NONE,GOLD_STANDARD
verb,eventuate,NONSHIFTER,NONE,GOLD_STANDARD
verb,evert,NONSHIFTER,NONE,GOLD_STANDARD
verb,eviscerate,NONSHIFTER,NONE,BOOTSTRAPPED
verb,exalt,NONSHIFTER,NONE,GOLD_STANDARD
verb,exceed,NONSHIFTER,NONE,BOOTSTRAPPED
verb,exchange,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,excise,SHIFTER,AFFECTS_NEGATIVE,GOLD_STANDARD
verb,exclude,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,excommunicate,NONSHIFTER,NONE,BOOTSTRAPPED
verb,excoriate,NONSHIFTER,NONE,BOOTSTRAPPED
verb,excrete,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,excruciate,NONSHIFTER,NONE,GOLD_STANDARD
verb,exculpate,NONSHIFTER,NONE,BOOTSTRAPPED
verb,exemplify,NONSHIFTER,NONE,GOLD_STANDARD
verb,exempt,SHIFTER,AFFECTS_NEGATIVE,GOLD_STANDARD
verb,exhaust,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,exit,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,exonerate,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,exorcise,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,exorcize,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,expatriate,NONSHIFTER,NONE,BOOTSTRAPPED
verb,expedite,NONSHIFTER,NONE,GOLD_STANDARD
verb,expel,SHIFTER,AFFECTS_NEGATIVE,GOLD_STANDARD
verb,experience,NONSHIFTER,NONE,GOLD_STANDARD
verb,expiate,NONSHIFTER,NONE,BOOTSTRAPPED
verb,expire,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,explicate,NONSHIFTER,NONE,GOLD_STANDARD
verb,explode,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,exploit,NONSHIFTER,NONE,GOLD_STANDARD
verb,expunge,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,exsert,NONSHIFTER,NONE,GOLD_STANDARD
verb,extemporize,NONSHIFTER,NONE,GOLD_STANDARD
verb,exterminate,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,extinguish,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,extirpate,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,extract,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,extrapolate,NONSHIFTER,NONE,GOLD_STANDARD
verb,extricate,SHIFTER,AFFECTS_NEGATIVE,GOLD_STANDARD
verb,extrude,NONSHIFTER,NONE,GOLD_STANDARD
verb,face_off,NONSHIFTER,NONE,BOOTSTRAPPED
verb,facsimile,NONSHIFTER,NONE,GOLD_STANDARD
verb,factor,NONSHIFTER,NONE,BOOTSTRAPPED
verb,factor_in,NONSHIFTER,NONE,BOOTSTRAPPED
verb,factor_out,SHIFTER,AFFECTS_NEGATIVE,GOLD_STANDARD
verb,fade,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,fade_away,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,fade_out,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,fail,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,faint,NONSHIFTER,NONE,BOOTSTRAPPED
verb,fall,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,fall_apart,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,fall_away,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,fall_back,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
verb,fall_down,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
verb,fall_in,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,fall_off,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,fall_out,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,fall_over,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
verb,falsify,NONSHIFTER,NONE,BOOTSTRAPPED
verb,familiarise,NONSHIFTER,NONE,GOLD_STANDARD
verb,familiarize,NONSHIFTER,NONE,GOLD_STANDARD
verb,famish,NONSHIFTER,NONE,BOOTSTRAPPED
verb,fan_out,NONSHIFTER,NONE,BOOTSTRAPPED
verb,fancify,NONSHIFTER,NONE,GOLD_STANDARD
verb,fare,NONSHIFTER,NONE,GOLD_STANDARD
verb,farm_out,NONSHIFTER,NONE,GOLD_STANDARD
verb,fascinate,NONSHIFTER,NONE,GOLD_STANDARD
verb,fasten_on,NONSHIFTER,NONE,GOLD_STANDARD
verb,father,NONSHIFTER,NONE,GOLD_STANDARD
verb,favor,NONSHIFTER,NONE,BOOTSTRAPPED
verb,favour,NONSHIFTER,NONE,BOOTSTRAPPED
verb,fawn,NONSHIFTER,NONE,GOLD_STANDARD
verb,fax,NONSHIFTER,NONE,GOLD_STANDARD
verb,faze,NONSHIFTER,NONE,BOOTSTRAPPED
verb,featherbed,NONSHIFTER,NONE,GOLD_STANDARD
verb,fee,NONSHIFTER,NONE,GOLD_STANDARD
verb,feed_in,NONSHIFTER,NONE,GOLD_STANDARD
verb,felicitate,NONSHIFTER,NONE,GOLD_STANDARD
verb,fell,NONSHIFTER,NONE,BOOTSTRAPPED
verb,fellate,NONSHIFTER,NONE,GOLD_STANDARD
verb,feminise,NONSHIFTER,NONE,GOLD_STANDARD
verb,fend_off,SHIFTER,AFFECTS_NEGATIVE,GOLD_STANDARD
verb,ferret_out,NONSHIFTER,NONE,GOLD_STANDARD
verb,ferry,NONSHIFTER,NONE,GOLD_STANDARD
verb,fertilize,NONSHIFTER,NONE,GOLD_STANDARD
verb,festoon,NONSHIFTER,NONE,GOLD_STANDARD
verb,fete,NONSHIFTER,NONE,GOLD_STANDARD
verb,fetter,NONSHIFTER,NONE,BOOTSTRAPPED
verb,fettle,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,feud,NONSHIFTER,NONE,GOLD_STANDARD
verb,fight_back,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,fight_down,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,fight_off,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,filch,NONSHIFTER,NONE,GOLD_STANDARD
verb,fill,NONSHIFTER,NONE,GOLD_STANDARD
verb,fill_in,NONSHIFTER,NONE,GOLD_STANDARD
verb,fill_up,NONSHIFTER,NONE,GOLD_STANDARD
verb,fillet,NONSHIFTER,NONE,GOLD_STANDARD
verb,filter_out,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,fine,NONSHIFTER,NONE,GOLD_STANDARD
verb,finish,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,finish_off,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,finish_out,NONSHIFTER,NONE,BOOTSTRAPPED
verb,finish_up,NONSHIFTER,NONE,GOLD_STANDARD
verb,fink,NONSHIFTER,NONE,GOLD_STANDARD
verb,fire,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,fireproof,NONSHIFTER,NONE,GOLD_STANDARD
verb,firm_up,NONSHIFTER,NONE,GOLD_STANDARD
verb,fizzle_out,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,flabbergast,NONSHIFTER,NONE,GOLD_STANDARD
verb,flag,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,flagellate,NONSHIFTER,NONE,BOOTSTRAPPED
verb,flake_off,NONSHIFTER,NONE,GOLD_STANDARD
verb,flake_out,NONSHIFTER,NONE,GOLD_STANDARD
verb,flatten_out,NONSHIFTER,NONE,BOOTSTRAPPED
verb,flatter,NONSHIFTER,NONE,GOLD_STANDARD
verb,flavor,NONSHIFTER,NONE,GOLD_STANDARD
verb,flavour,NONSHIFTER,NONE,GOLD_STANDARD
verb,flee,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,fleece,NONSHIFTER,NONE,BOOTSTRAPPED
verb,flesh,NONSHIFTER,NONE,GOLD_STANDARD
verb,flick,NONSHIFTER,NONE,GOLD_STANDARD
verb,flicker,NONSHIFTER,NONE,GOLD_STANDARD
verb,flight,NONSHIFTER,NONE,GOLD_STANDARD
verb,flinch,SHIFTER,AFFECTS_NEGATIVE,GOLD_STANDARD
verb,fling_off,SHIFTER,AFFECTS_NEGATIVE,GOLD_STANDARD
verb,flip-flop,NONSHIFTER,NONE,BOOTSTRAPPED
verb,flock,NONSHIFTER,NONE,GOLD_STANDARD
verb,flood,NONSHIFTER,NONE,GOLD_STANDARD
verb,flop,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,flounce,NONSHIFTER,NONE,GOLD_STANDARD
verb,flow_away,NONSHIFTER,NONE,BOOTSTRAPPED
verb,flow_off,NONSHIFTER,NONE,BOOTSTRAPPED
verb,flub,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
verb,fluff,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
verb,fluoresce,NONSHIFTER,NONE,GOLD_STANDARD
verb,fluster,NONSHIFTER,NONE,GOLD_STANDARD
verb,flux,NONSHIFTER,NONE,GOLD_STANDARD
verb,fly,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,fly-fish,NONSHIFTER,NONE,GOLD_STANDARD
verb,foal,NONSHIFTER,NONE,GOLD_STANDARD
verb,foam,NONSHIFTER,NONE,GOLD_STANDARD
verb,fob_off,NONSHIFTER,NONE,GOLD_STANDARD
verb,fog,NONSHIFTER,NONE,BOOTSTRAPPED
verb,fog_up,NONSHIFTER,NONE,GOLD_STANDARD
verb,foil,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,foist,NONSHIFTER,NONE,GOLD_STANDARD
verb,follow_out,NONSHIFTER,NONE,BOOTSTRAPPED
verb,foment,NONSHIFTER,NONE,GOLD_STANDARD
verb,fool_around,NONSHIFTER,NONE,GOLD_STANDARD
verb,forbid,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,force,NONSHIFTER,NONE,BOOTSTRAPPED
verb,force_back,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,force_out,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,foreclose,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,forefend,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,forego,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,forestall,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,foreswear,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,forewarn,NONSHIFTER,NONE,GOLD_STANDARD
verb,forfeit,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,forfend,SHIFTER,AFFECTS_NEGATIVE,GOLD_STANDARD
verb,forget,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,forgive,NONSHIFTER,NONE,BOOTSTRAPPED
verb,forgo,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,fork_over,NONSHIFTER,NONE,GOLD_STANDARD
verb,formalise,NONSHIFTER,NONE,GOLD_STANDARD
verb,formularise,NONSHIFTER,NONE,GOLD_STANDARD
verb,forsake,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
verb,forswear,SHIFTER,AFFECTS_NEGATIVE,GOLD_STANDARD
verb,foul,NONSHIFTER,NONE,BOOTSTRAPPED
verb,foul_up,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
verb,founder,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,fox,NONSHIFTER,NONE,BOOTSTRAPPED
verb,foxtrot,NONSHIFTER,NONE,GOLD_STANDARD
verb,fracture,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,fragment,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,fragmentise,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,fragmentize,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,fraternize,NONSHIFTER,NONE,GOLD_STANDARD
verb,frazzle,NONSHIFTER,NONE,GOLD_STANDARD
verb,freak,NONSHIFTER,NONE,GOLD_STANDARD
verb,free,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,free-base,NONSHIFTER,NONE,GOLD_STANDARD
verb,freelance,NONSHIFTER,NONE,GOLD_STANDARD
verb,freewheel,NONSHIFTER,NONE,GOLD_STANDARD
verb,freeze,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,freeze-dry,NONSHIFTER,NONE,GOLD_STANDARD
verb,freeze_off,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,freeze_out,NONSHIFTER,NONE,GOLD_STANDARD
verb,freshen_up,NONSHIFTER,NONE,GOLD_STANDARD
verb,fret,NONSHIFTER,NONE,GOLD_STANDARD
verb,fritter,NONSHIFTER,NONE,GOLD_STANDARD
verb,frogmarch,NONSHIFTER,NONE,GOLD_STANDARD
verb,front,NONSHIFTER,NONE,GOLD_STANDARD
verb,frown,NONSHIFTER,NONE,GOLD_STANDARD
verb,frown_on,NONSHIFTER,NONE,BOOTSTRAPPED
verb,frustrate,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
verb,fry,NONSHIFTER,NONE,GOLD_STANDARD
verb,fuck_off,NONSHIFTER,NONE,BOOTSTRAPPED
verb,fuck_up,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
verb,fudge,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,fumble,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
verb,fumigate,NONSHIFTER,NONE,GOLD_STANDARD
verb,fund,NONSHIFTER,NONE,GOLD_STANDARD
verb,fundraise,NONSHIFTER,NONE,GOLD_STANDARD
verb,funk,SHIFTER,AFFECTS_NEGATIVE,GOLD_STANDARD
verb,furlough,NONSHIFTER,NONE,GOLD_STANDARD
verb,furrow,NONSHIFTER,NONE,GOLD_STANDARD
verb,gad,NONSHIFTER,NONE,GOLD_STANDARD
verb,gag,NONSHIFTER,NONE,GOLD_STANDARD
verb,gage,NONSHIFTER,NONE,GOLD_STANDARD
verb,gain,NONSHIFTER,NONE,GOLD_STANDARD
verb,galvanize,NONSHIFTER,NONE,GOLD_STANDARD
verb,gamble,NONSHIFTER,NONE,GOLD_STANDARD
verb,game,NONSHIFTER,NONE,GOLD_STANDARD
verb,garner,NONSHIFTER,NONE,GOLD_STANDARD
verb,garrote,NONSHIFTER,NONE,GOLD_STANDARD
verb,gate,NONSHIFTER,NONE,GOLD_STANDARD
verb,gawk,NONSHIFTER,NONE,GOLD_STANDARD
verb,gazump,NONSHIFTER,NONE,GOLD_STANDARD
verb,gear_up,NONSHIFTER,NONE,GOLD_STANDARD
verb,gee,NONSHIFTER,NONE,GOLD_STANDARD
verb,gesticulate,NONSHIFTER,NONE,GOLD_STANDARD
verb,get,NONSHIFTER,NONE,BOOTSTRAPPED
verb,get_away,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,get_behind,NONSHIFTER,NONE,GOLD_STANDARD
verb,get_down,NONSHIFTER,NONE,BOOTSTRAPPED
verb,get_off,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,get_on,NONSHIFTER,NONE,GOLD_STANDARD
verb,get_out,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,get_over,NONSHIFTER,NONE,BOOTSTRAPPED
verb,get_through,NONSHIFTER,NONE,GOLD_STANDARD
verb,get_together,NONSHIFTER,NONE,GOLD_STANDARD
verb,ghostwrite,NONSHIFTER,NONE,GOLD_STANDARD
verb,gibber,NONSHIFTER,NONE,GOLD_STANDARD
verb,gift,NONSHIFTER,NONE,GOLD_STANDARD
verb,give_away,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,give_back,NONSHIFTER,NONE,BOOTSTRAPPED
verb,give_off,NONSHIFTER,NONE,GOLD_STANDARD
verb,give_out,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,give_up,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,glaciate,NONSHIFTER,NONE,GOLD_STANDARD
verb,glamourize,NONSHIFTER,NONE,GOLD_STANDARD
verb,glance_over,NONSHIFTER,NONE,GOLD_STANDARD
verb,glimpse,NONSHIFTER,NONE,GOLD_STANDARD
verb,glitter,NONSHIFTER,NONE,GOLD_STANDARD
verb,globalize,NONSHIFTER,NONE,GOLD_STANDARD
verb,glom,NONSHIFTER,NONE,GOLD_STANDARD
verb,gloss_over,NONSHIFTER,NONE,BOOTSTRAPPED
verb,glue,NONSHIFTER,NONE,GOLD_STANDARD
verb,go_along,NONSHIFTER,NONE,GOLD_STANDARD
verb,go_away,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,go_down,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,go_forth,NONSHIFTER,NONE,BOOTSTRAPPED
verb,go_forward,NONSHIFTER,NONE,GOLD_STANDARD
verb,go_off,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,go_out,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,go_over,NONSHIFTER,NONE,GOLD_STANDARD
verb,go_up,NONSHIFTER,NONE,GOLD_STANDARD
verb,go_with,NONSHIFTER,NONE,GOLD_STANDARD
verb,goldplate,NONSHIFTER,NONE,GOLD_STANDARD
verb,gormandize,NONSHIFTER,NONE,BOOTSTRAPPED
verb,gossip,NONSHIFTER,NONE,GOLD_STANDARD
verb,gourmandize,NONSHIFTER,NONE,BOOTSTRAPPED
verb,grass_over,NONSHIFTER,NONE,GOLD_STANDARD
verb,grate,NONSHIFTER,NONE,BOOTSTRAPPED
verb,green,NONSHIFTER,NONE,GOLD_STANDARD
verb,grieve,NONSHIFTER,NONE,GOLD_STANDARD
verb,grip,NONSHIFTER,NONE,GOLD_STANDARD
verb,gripe,NONSHIFTER,NONE,GOLD_STANDARD
verb,grizzle,NONSHIFTER,NONE,GOLD_STANDARD
verb,groin,NONSHIFTER,NONE,GOLD_STANDARD
verb,grouch,NONSHIFTER,NONE,GOLD_STANDARD
verb,ground,NONSHIFTER,NONE,GOLD_STANDARD
verb,grovel,NONSHIFTER,NONE,GOLD_STANDARD
verb,grow_up,NONSHIFTER,NONE,GOLD_STANDARD
verb,grub_out,NONSHIFTER,NONE,GOLD_STANDARD
verb,grumble,NONSHIFTER,NONE,GOLD_STANDARD
verb,grunt,NONSHIFTER,NONE,GOLD_STANDARD
verb,guarantee,NONSHIFTER,NONE,GOLD_STANDARD
verb,gulp,NONSHIFTER,NONE,GOLD_STANDARD
verb,gum,NONSHIFTER,NONE,GOLD_STANDARD
verb,gun,NONSHIFTER,NONE,GOLD_STANDARD
verb,gut,NONSHIFTER,NONE,BOOTSTRAPPED
verb,hackle,NONSHIFTER,NONE,GOLD_STANDARD
verb,haggle,NONSHIFTER,NONE,GOLD_STANDARD
verb,halt,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
verb,hammer,NONSHIFTER,NONE,GOLD_STANDARD
verb,hamper,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,hamstring,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
verb,hand_down,NONSHIFTER,NONE,GOLD_STANDARD
verb,handcuff,NONSHIFTER,NONE,BOOTSTRAPPED
verb,handstamp,NONSHIFTER,NONE,GOLD_STANDARD
verb,handwash,NONSHIFTER,NONE,GOLD_STANDARD
verb,hang_back,NONSHIFTER,NONE,GOLD_STANDARD
verb,hang_on,NONSHIFTER,NONE,GOLD_STANDARD
verb,happen,NONSHIFTER,NONE,GOLD_STANDARD
verb,hare,NONSHIFTER,NONE,GOLD_STANDARD
verb,harp,NONSHIFTER,NONE,GOLD_STANDARD
verb,harshen,NONSHIFTER,NONE,GOLD_STANDARD
verb,haul_away,NONSHIFTER,NONE,GOLD_STANDARD
verb,haul_off,NONSHIFTER,NONE,BOOTSTRAPPED
verb,haul_up,NONSHIFTER,NONE,GOLD_STANDARD
verb,have,NONSHIFTER,NONE,BOOTSTRAPPED
verb,have_on,NONSHIFTER,NONE,GOLD_STANDARD
verb,haze,NONSHIFTER,NONE,GOLD_STANDARD
verb,haze_over,NONSHIFTER,NONE,BOOTSTRAPPED
verb,head_off,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,head_up,NONSHIFTER,NONE,GOLD_STANDARD
verb,headline,NONSHIFTER,NONE,GOLD_STANDARD
verb,heal,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
verb,heap_up,NONSHIFTER,NONE,GOLD_STANDARD
verb,hear_out,NONSHIFTER,NONE,GOLD_STANDARD
verb,hedge,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
verb,hedgehop,NONSHIFTER,NONE,GOLD_STANDARD
verb,heed,NONSHIFTER,NONE,BOOTSTRAPPED
verb,helm,NONSHIFTER,NONE,GOLD_STANDARD
verb,henna,NONSHIFTER,NONE,GOLD_STANDARD
verb,herd,NONSHIFTER,NONE,GOLD_STANDARD
verb,hide,NONSHIFTER,NONE,GOLD_STANDARD
verb,hike,NONSHIFTER,NONE,GOLD_STANDARD
